design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,0,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.2,0.5,-0.3,22,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.8413447460685429,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,1,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.2,0.5,-0.3,20,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.8413447460685429,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.2,0.5,-0.3,16,0.32,0.32,8,25,25,0,0,0.0,0.0,True,0.8413447460685429,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,3,0.36,0.36,9,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,5,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,8,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.2,0.5,-0.3,29,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.8413447460685429,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,6,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,10,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.2,0.5,-0.3,4,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.8413447460685429,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,12,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,7,0.32,0.32,8,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,13,0.4,0.4,10,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,4,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,11,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,15,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,17,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,23,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,14,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,19,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,16,0.28,0.28,7,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,21,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,22,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,26,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,27,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_upper,pure,normal,0.275,0.5,-0.2249999999999999,24,0.32,0.32,8,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
